segment_ID,road_importance,nbr_carcasses,long_midpoint,lat_midpoint,length,dist_from_center,distance_water_km,distance_amenity_km,sparse_open_grassland,dense_closed_grassland,sparse_open_shrubland,dense_closed_shrubland,woodland,forest,water,bare_ground,grassland,shrubland
93_10,minor_road,0,35.063776615899535,-2.002680680829385,2501.1415271782557,56401.12216285496,0.88601444956069,9.03543441026173,41.001016694481635,16.50756447687491,1.10216879827612,0,41.3892500303634,0,0,0,57.508581171356546,1.10216879827612
93_11,minor_road,0,35.05331523840175,-2.021849803156899,2501.130232041109,53970.52401653261,0.0759136051778856,10.5748730240571,32.43853455910768,18.43220459109786,0,0,49.1292608497971,0,0,0,50.87073915020554,0
93_12,minor_road,0,35.04611499476322,-2.0417731144887084,2500.793391068004,51643.55944083352,0.280584990766691,12.3564787695967,27.75798449845432,16.768226798238317,0.658705954817394,0.10400620339222,54.7110765451012,0,0,0,44.52621129669264,0.762712158209614
93_13,minor_road,0,35.06535079288535,-2.0491636932431687,2500.0732900906783,52026.169065422684,0.107671719752369,11.0694775311723,21.89230769230715,26.04907355418285,2.27793374508704,0.235822571588995,49.5448624368313,0,0,0,47.941381246489996,2.513756316676035
93_14,minor_road,0,35.085603754408744,-2.052824490069966,2500.0517569473395,52913.00409761035,0.158256952606144,9.27120193630165,5.69607895143753,31.075729137157445,12.050951848336421,0.135438193344793,51.0418018697186,0,0,0,36.77180808859497,12.186390041681214
93_15,minor_road,0,35.10695892942068,-2.0523582448605415,2500.24048288838,54325.36069790861,0.136725085699486,7.33512809953671,12.78555195405856,34.25524686824865,5.006990592131718,0,47.8513038827811,0.100906702783792,0,0,47.04079882230721,5.006990592131718
93_16,minor_road,0,35.12562463400961,-2.05844598351661,2500.3246174652904,55045.0873949005,0.359618000635001,6.51562332199499,27.75557861073137,35.91094767045623,2.62988795412706,0.159788348918404,33.4410763343165,0.102721081447545,0,0,63.6665262811876,2.7896763030454643
95_1,minor_road,0,34.92663224468031,-2.563341607510567,2500.6339576495348,17772.797318417604,0.13033284540200402,12.1694631847589,3.419065174980167,86.015263642072,4.94320845076017,5.31854582774687,0.303916904442681,0,0,0,89.43432881705216,10.26175427850704
95_2,minor_road,0,34.940009874667076,-2.5802764204109767,2500.5979501794195,20167.999337818346,0.066862633412601,12.5781203419251,11.229930337728664,77.36480653977455,2.47169900158966,4.80393893396772,4.12962518693571,0,0,0,88.59473687750321,7.27563793555738
95_3,minor_road,0,34.947686308628164,-2.60111975192056,2501.2805616141986,22479.825548711186,0.0613092467654848,14.0885045773535,16.09368863955108,69.39736325385415,0.931276297335204,3.7971388499299,9.780532959326669,0,0,0,85.49105189340523,4.728415147265104
96_1,minor_road,1,34.77336603611705,-2.4147863881506884,2500.515244497475,6083.92824255227,2.2917931451308,3.2373232310038804,46.5795112080497,47.98858494878033,0,0,5.43190384316559,0,0,0,94.56809615683002,0
97_1,minor_road,0,34.77760941698776,-2.5029043670154785,2500.400390312553,7784.173501866177,1.7625239252594098,0.33084247428082897,8.13154967806448,83.2498307840453,0.113377527893706,0.709629947086708,7.795612062915522,0,0,0,91.38138046210977,0.823007474980414
97_2,minor_road,0,34.76177920226362,-2.5176814571943176,2500.7464991428337,10157.1141520786,1.2435901074437299,2.08622968896548,37.148092973806996,54.206691845021446,0.111672201885473,0.712580320231207,7.82096265904915,0,0,0,91.35478481882845,0.82425252211668
98_1,minor_road,0,34.77017214979479,-2.5406577082700057,2499.265392334711,11818.352356857979,1.5953686004175198,1.17011957846076,31.78603303598375,67.55759769295204,0,0,0.656369271064587,0,0,0,99.34363072893579,0
98_2,minor_road,0,34.74839254550275,-2.5445066503599487,2499.177025534581,13441.372878922772,3.07670289161318,2.34271672190884,38.0819783311766,60.44907041527345,0,0.291458582053998,1.17749267149815,0,0,0,98.53104874645004,0.291458582053998
102_18,major_road,0,35.15658534220832,-1.9741314563366685,2501.362305152111,64616.600932376896,0.0718252982989297,0.614596477378919,10.453217027589941,61.60290555818488,1.20845212666124,0,26.7354252875619,0,0,0,72.05612258577482,1.20845212666124
102_19,major_road,0,35.154399978263264,-1.9960034044469874,2501.217789673204,62507.53882678809,0.171218174670988,1.38641378836086,24.902857897700905,50.54725343369871,1.83593255858472,0,22.7139561100178,0,0,0,75.45011133139961,1.83593255858472
102_20,major_road,1,35.141546451203006,-2.012884899118666,2501.0251176762818,60146.21437434097,0.161883950233888,1.69610262330468,23.00653157298783,44.24780932938478,0.408962366760931,0,32.3366967308671,0,0,0,67.2543409023726,0.408962366760931
102_21,major_road,0,35.137272757780245,-2.034828250542544,2501.441735170829,57913.81636339399,0.0296414449081075,3.60637850725822,7.46743422925721,42.83061779782204,0.429855892207774,0,49.2720920807182,0,0,0,50.29805202707925,0.429855892207774
102_22,major_road,0,35.13487573231669,-2.0571414388641642,2501.0463251928854,55802.62311271099,0.65013173344837,5.909640626999471,29.42518344912271,37.08021539577645,3.24734242906167,0.109148740269524,30.1381099857703,0,0,0,66.50539884489916,3.356491169331194
102_23,major_road,0,35.118167000811574,-2.0718676538180567,2500.659369828329,53359.517357049015,0.277924369759255,8.223420966930291,40.082799353654465,15.044631414721014,4.0118125592021,0.222878475511227,40.6378781969163,0,0,0,55.127430768375476,4.234691034713327
102_24,major_road,0,35.10268548309312,-2.08760450902657,2500.214554931457,50916.177653499115,0.153737684244692,10.6271111702554,32.86123869171976,29.88771050800353,6.15003479471118,3.962811412665261,27.1382045929031,0,0,0,62.74894919972329,10.11284620737644
102_25,major_road,0,35.08201896968973,-2.095361335906496,2500.401116204336,48827.6321551325,0.27500926240895,12.7095962410853,50.48225171110912,38.37382361328985,3.64457079709114,3.32529766148583,4.17405621702556,0,0,0,88.85607532439897,6.96986845857697
102_26,major_road,0,35.06611822547178,-2.1112305668693065,2500.655245580944,46354.074523965915,0.208377280214083,15.202893420820699,57.1104097290001,39.90332963324448,1.41539504009915,0,1.57086559765334,0,0,0,97.01373936224458,1.41539504009915
102_27,major_road,0,35.050511887445744,-2.127124076934892,2500.6716862421613,43900.58617777476,0.5918150299503829,14.1011935008283,41.26318957876977,47.31392451631298,3.1630463258697,0,8.2598395790483,0,0,0,88.57711409508275,3.1630463258697
102_28,major_road,0,35.035252616009764,-2.1435603136994756,2500.5234987513677,41423.446524611776,0.1352700865221,11.610139236086699,26.859509657748966,53.230838832466006,11.672761958249,0.439373577858157,7.79751597367552,0,0,0,80.09034849021498,12.112135536107157
102_29,major_road,0,35.019007439434645,-2.158994584528224,2500.52546253372,38977.0070139668,0.485309681421712,9.14370346636762,44.38316872836035,46.08452631543677,8.64875345581285,0.484510269099321,0.399041231289022,0,0,0,90.46769504379712,9.13326372491217
102_30,major_road,0,35.00115040705139,-2.172544371173613,2500.338464276148,36610.79168457461,0.204383906423998,6.7790955518420795,47.52854168082675,51.06763211285962,1.1141477827902,0,0.289678423525453,0,0,0,98.59617379368638,1.1141477827902
102_31,major_road,0,34.98538672182939,-2.1878741037532947,2500.7219249537393,34221.48831150618,0.6505123821915201,4.44272857353999,35.38408866346721,60.218090006177405,0.100368687645953,0,4.29745264270752,0,0,0,95.60217866964462,0.100368687645953
102_32,major_road,0,34.972991796479874,-2.2063478199395106,2500.8683349338453,31745.932916337708,0.5900282889135471,2.01584926626844,27.98527297041721,45.454372506558,0,5.408154700955131,20.3772402486585,0.774959573408535,0,0,73.43964547697522,5.408154700955131
102_33,major_road,1,34.96370950847328,-2.2252116086548246,2501.3138068980143,29422.84166945903,0.598777168107697,0.421540700941845,6.457779413360299,36.72219568750757,0,10.656627968237265,42.5581678890693,3.60522904183077,0,0,43.17997510086787,10.656627968237265
102_34,major_road,0,34.95800899272873,-2.2453669958058624,2500.856012425973,27209.127980228932,0.744397560230995,2.4553914051565098,10.817993875025032,39.893958994644535,0,4.346742011983839,41.926896109107105,3.01440900923666,0,0,50.71195286966957,4.346742011983839
102_35,major_road,0,34.94390040199971,-2.262104543234854,2500.5522544746163,24784.389516833897,0.127975928503983,3.81770903491456,5.4008279805236,45.799721479213694,0.0417000694629499,4.478855054349453,38.976965729007865,5.30192968743899,0,0,51.200549459737296,4.520555123812403
102_36,major_road,0,34.93060365965721,-2.280076588331855,2500.943939129197,22298.36948374556,0.132835849979917,2.92915208553219,12.39584568272672,55.961597394490845,0.495578823987312,4.809720547675577,22.963832028864946,3.37342552225353,0,0,68.35744307721757,5.30529937166289
102_37,major_road,0,34.91870598856593,-2.296459791819425,2500.0997995829107,20046.40691786775,0.6883418248923651,0.858978717166176,24.0728492359118,43.75937094298135,0.525107982311681,3.24874253397002,28.3868906233593,0.00703868146502893,0,0,67.83222017889315,3.7738505162817013
102_38,major_road,0,34.8981114988535,-2.302411316285263,2499.5926016987605,18284.251529423684,0.0828676238478488,1.5293353689211,23.29568347405627,46.580904531560364,0,2.077902708430257,28.0455092859499,0,0,0,69.87658800561664,2.077902708430257
102_39,major_road,0,34.87605453823023,-2.29852735261154,2499.5420679529834,17628.723126284174,0.5674341834540381,3.8938253335865403,10.64555384959688,46.569928041695576,0.278347152341623,6.854799651286728,35.651371305082,0,0,0,57.215481891292455,7.133146803628351
102_40,major_road,0,34.8544089984468,-2.3023568680374464,2500.159000217099,16486.666361168234,0.602123076066297,4.4404419004995,23.78150012672097,38.23323519461884,0.279120346645141,4.496182191898579,33.2099621401153,0,0,0,62.01473532133981,4.77530253854372
103_2,minor_road,0,35.16904698542731,-1.985005789229548,2501.0870217611896,64465.81606461491,0.463474209159492,1.18402455401273,12.94621668635676,62.317713485801825,1.92559519384615,0,22.3331072681306,0.477367365867661,0,0,75.26393017215858,1.92559519384615
104_1,minor_road,0,35.1486013838213,-2.0197809856779463,2500.3682544063827,60009.83897249653,0.669450117761304,1.51142489326387,29.0404365380519,31.3565080804519,0.144326003576879,0,39.4587293779184,0,0,0,60.396944618503795,0.144326003576879
107_1,minor_road,0,34.32499423249463,-2.2431289758701825,2501.0884471714276,59331.467968603334,1.3269824602178502,12.6303264899857,17.681307076692622,42.636536070947855,0.710250165390689,0.73256522929855306,11.3384192143969,26.9009222432722,0,0,60.317843147640474,1.4428153946892421
107_2,minor_road,0,34.32871711044049,-2.2637052567074387,2501.0908493009206,58109.44663722283,3.0688678279724098,10.4203816740602,11.53242465518649,29.1974119812013,0,4.93924605572949,26.611873855507508,27.7190434523753,0,0,40.72983663638779,4.93924605572949
107_3,minor_road,0,34.319753076988846,-2.2835095022157277,2501.335860261602,58323.46395726021,1.49512547313263,8.09878276086645,13.309856399420829,48.384619254439194,0,7.72771228458509,29.6132454625233,0.964566599030737,0,0,61.694475653860025,7.72771228458509
107_4,minor_road,0,34.31707424131875,-2.305774101148205,2501.373781329724,57889.4787264654,0.8733435235939251,5.6031679120588995,12.78937016458449,61.258977561546196,1.18962823977735,5.97453017008589,18.7874938640053,0,0,0,74.04834772613069,7.16415840986324
107_5,minor_road,0,34.31281127576676,-2.3273560946544287,2501.3316373213715,57749.471228509836,1.13123739721085,3.1767951955854703,30.966111332488403,37.95226305020396,1.41068462361596,2.227343753497895,15.6717737710935,11.7718234690996,0,0,68.91837438269236,3.638028377113855
107_6,minor_road,0,34.3074175508953,-2.3457473013108103,2500.356006268242,57904.12091788603,0.132102592267574,1.2040457337077,32.11656647729126,33.2379058466504,0.227660007990866,8.58266847125165,7.80054251379901,18.0346566830163,0,0,65.35447232394165,8.810328479242516
107_7,minor_road,0,34.30337480945544,-2.357434236481784,2034.5759743338326,58110.36610118531,1.1544346042116298,0.27621813438624504,17.39714309602992,39.99086716875585,0,14.01194985947027,17.43714746949818,11.1628924062438,0,0,57.38801026478577,14.01194985947027
111_1,minor_road,0,34.99534177800922,-2.533260070020915,2500.126742080087,21958.264516452284,0.621458173694844,5.05647798305749,33.0018515129419,63.485027463714964,0,3.51312102334713,0,0,0,0,96.48687897665687,3.51312102334713
112_1,minor_road,1,34.89208096930124,-2.512203528454491,2499.814541765791,11031.973740140325,2.15726355577766,7.15833771400458,5.761220825852753,90.63891382405825,0,3.431552962298013,0.16831238779174101,0,0,0,96.400134649911,3.431552962298013
112_2,minor_road,0,34.91283326947571,-2.519980433000897,2499.3436839694264,13357.81725725503,2.53120399397102,8.89849112922707,8.81750553884437,91.14722443900291,0,0.0281267265289722,0.00714329562640564,0,0,0,99.96472997784728,0.0281267265289722
112_3,minor_road,0,34.93215912731429,-2.5288844856804276,2499.6392882358837,15670.543610899094,2.84632266852807,9.1352844477209,18.340074330096,81.36577308390794,0,0,0.294152585997206,0,0,0,99.70584741400394,0
112_4,minor_road,0,34.95240951232856,-2.5306960982136255,2499.625491547006,17647.932379194175,1.41686724725906,7.636074516050741,19.830016258339075,80.00717609463226,0,0,0.162807647025845,0,0,0,99.83719235297133,0
112_5,minor_road,0,34.97222932805221,-2.537299971276677,2499.4418418693717,19911.695789128877,1.11731860817282,6.6011941002909795,11.375156179409604,86.91022204796629,0,1.71462177262081,0,0,0,0,98.28537822737589,1.71462177262081
112_6,minor_road,0,34.990938340047485,-2.52774254477201,2499.7556164548714,21250.001760739866,0.508153136386037,4.63550132440144,16.2500406040993,77.16425450313305,0,6.38408453717491,0.2016203555911,0,0,0,93.41429510723235,6.38408453717491
112_7,minor_road,0,35.010777545062346,-2.5188562987484984,2499.453246001156,22894.23103566038,1.40581262853069,3.29985020395549,5.80165675055151,82.83831308591176,0.706958038112894,3.043061599610378,7.61001052581959,0,0,0,88.63996983646328,3.750019637723272
112_8,minor_road,0,35.032245629675884,-2.523868194446427,2499.3632496119135,25326.63258433134,0.505299862382994,4.7358944779007395,4.81774815337329,65.71078108571815,1.06757236388313,0.669674248123238,27.7342241489004,0,0,0,70.52852923909144,1.737246612006368
112_9,minor_road,0,35.05026749142075,-2.5364895271772285,2500.1546399014705,27697.924167619196,1.03341474170412,5.58650604689044,3.9323604904345624,68.41210735136714,2.05339819947233,1.658763530251587,23.9433704284707,0,0,0,72.3444678418017,3.712161729723917
112_10,minor_road,0,35.06762071700094,-2.550142465930699,2499.8824780138034,30056.803289429616,1.11887479156238,3.5189848134373203,16.04983703080633,59.35747410053777,0.941798634056423,3.2896959176049143,20.3611943169954,0,0,0,75.4073111313441,4.231494551661338
112_11,minor_road,0,35.0851886291184,-2.563434616357833,2499.81055324277,32435.781670182776,1.72773442235771,2.3261072086434003,61.4041420032415,34.580910757967246,0,0.574601539199067,3.44034569959579,0,0,0,95.98505276120875,0.574601539199067
113_1,minor_road,0,34.415208944493685,-2.1670751310010363,2501.2433285132042,54534.395814753676,2.1887416953974,1.17376321168455,34.58792160984867,60.228052728273205,0.509703624332571,0.684701868686755,3.151440875512249,0.690931579650819,0.147247713696076,0,94.81597433812188,1.194405493019326
113_2,minor_road,0,34.410672169154644,-2.1884390334770814,2501.3016228004267,53641.83050262813,1.0529834074687998,3.52033453955217,40.240196642296745,42.26603218778203,0.502550162882092,2.138518459784257,6.961994923126512,7.89070762413259,0,0,82.50622883007878,2.641068622666349
113_3,minor_road,0,34.409597291941,-2.209506688488582,2501.0874340064765,52528.963496067634,0.869111250983015,5.86857069091968,17.973248424916,23.924784640554762,0.864827486463765,17.539591788771332,5.1863661426932,34.511181516601,0,0,41.89803306547076,18.404419275235096
113_4,minor_road,0,34.41263907793128,-2.2302431972053314,2501.340248431693,51111.73473797006,1.03574730231701,8.16775040239817,5.376107258292602,35.377929629633464,14.0687067536186,14.5078647062571,9.88206015167041,20.787331500527,0,0,40.75403688792606,28.5765714598757
114_1,minor_road,0,34.92646471873284,-2.439669530448509,2500.940575841079,12053.241296070777,0.288820198850246,2.13083754419033,53.08317116899923,19.529649980169278,0.742206254479331,3.743502796030133,22.9014698003223,0,0,0,72.61282114916851,4.485709050509464
114_2,minor_road,0,34.93404531585516,-2.4536750047479585,2500.686097406201,12904.093282125503,0.5969394120367071,1.69846269817756,46.17985536864204,27.17894409181319,0.439848962633139,4.176535072879584,22.0248165040362,0,0,0,73.35879946045523,4.616384035512723
114_3,minor_road,0,34.938098513014396,-2.4755313300897273,2501.2478173381223,13726.113004388179,0.191594749055099,3.23015024330249,27.733019495563756,60.484713310769166,1.61556144686991,3.051952641611249,7.11475310518762,0,0,0,88.21773280633292,4.667514088481159
117_1,minor_road,0,34.82321026647292,-2.350374196602915,2221.9762006995943,10658.191422827693,1.58646753042977,0.7194127855570039,21.67287674800599,66.89959078574077,0,1.228502737718356,10.1990297285376,0,0,0,88.57246753374676,1.228502737718356
118_1,minor_road,1,34.84699333347253,-2.344342723160999,2419.934857031167,11757.644088642499,1.6431443587874401,0.182263194682581,32.069991458937494,52.0347242255065,0,2.68378838528674,12.7731301578683,0.438365772400491,0,0,84.10471568444399,2.68378838528674
119_1,minor_road,0,34.96213164209335,-2.2081884376941012,2499.76093019322,30932.156336240183,0.596465048059226,1.81654151596811,18.92146553191316,45.12133681829287,0,4.0371218192126,30.00616517947195,1.91391065110833,0,0,64.04280235020603,4.0371218192126
119_2,minor_road,0,34.94193378873983,-2.2121160381014504,2500.0380397403737,29444.76479852533,0.298045785754531,3.11639959536297,3.41154033184231,33.276543303546816,0,1.8757953765558348,53.95570147756883,7.48041951047916,0,0,36.68808363538913,1.8757953765558348
119_3,minor_road,0,34.925454267156276,-2.2189798413221697,2178.5444853813624,27941.537104776366,0.37224013903751596,1.68493443481699,5.3392206353662335,22.60708737333799,0.152433021565462,1.589241277337907,61.683800561717824,8.62821713067709,0,0,27.94630800870422,1.741674298903369
120_1,minor_road,0,34.84311057727091,-2.4896643739838455,2499.582226476883,5591.519055123628,0.0951132093305649,4.2199277760589,37.33335589281793,62.55384667444788,0,0.112797432730431,0,0,0,0,99.8872025672658,0.112797432730431
120_2,minor_road,1,34.86289971131031,-2.4819700706457506,2499.301895197674,6377.505367018006,0.241240048816101,2.89393612900413,60.17277564226441,38.92005155077419,0.74204923277949,0.0196895318813795,0.145434042305644,0,0,0,99.0928271930386,0.7617387646608694
120_3,minor_road,0,34.884065258895376,-2.483782292967919,2499.5784700003433,8440.125579334883,0.06672389068900329,4.03477688453257,38.57703316923208,59.607474585027255,0.814274227202865,0.135712371200478,0.865505647331046,0,0,0,98.18450775425933,0.949986598403343
123_1,minor_road,0,35.159562162710706,-2.0097936978904882,2500.7757107596863,61636.09416756258,0.824434880750898,0.305294564624897,28.50253399790271,47.329126671985804,2.78983981970121,0,20.5179403330137,0.860559177398461,0,0,75.83166066988852,2.78983981970121
125_1,minor_road,0,34.951486316209476,-2.237899558602701,2500.899957807676,27497.891959793757,0.56344315880481,2.30034162748271,12.813231456776748,27.26560356440043,0,2.7149643142245097,55.6700355785051,1.53616508608961,0,0,40.07883502117718,2.7149643142245097
125_2,minor_road,0,34.95726145814662,-2.218448535873757,2500.924589988946,29674.721838100817,0.224993970896905,1.2738637739112701,7.986363539322291,31.92286905019975,0,8.331881968657235,48.70259234330947,3.05629309850816,0,0,39.90923258952204,8.331881968657235
125_3,minor_road,0,34.969683730502176,-2.200236580721299,2500.9765378688035,32125.324521592443,1.11475458281668,2.61248093791365,31.380367138880338,39.560577021876256,0,3.60069067499408,24.337805297556645,1.1205598666899,0,0,70.9409441607566,3.60069067499408
125_4,minor_road,0,34.979874621543225,-2.1803145783184474,2501.144308098152,34608.72126477093,0.781850154821664,5.011778753360409,33.80940633019953,58.575732779935194,1.16097213555243,0.145121516944053,6.30876723736628,0,0,0,92.38513911013473,1.306093652496483
126_1,minor_road,0,34.89609783061352,-2.454609269038236,2022.678690569898,8708.281548831932,0.252362720415052,3.6400413492982997,54.96207780660572,23.86753995659078,0,5.247787712366156,15.9225945244361,0,0,0,78.8296177631965,5.247787712366156
128_1,minor_road,0,34.80816959167026,-2.196554476937993,2499.7968986613937,27789.920463424514,0.0616746493572806,4.85190927395204,18.871801250664447,27.91299627966867,0,5.164361720172342,48.050840749496565,0,0,0,46.784797530333115,5.164361720172342
128_2,minor_road,0,34.829544781247705,-2.196751171428916,2499.7546622916457,27773.586319196824,0.686189743768158,7.2297349152728,28.3467807962611,32.46816461758417,0.713982894019637,2.692632943704581,35.7784387484342,0,0,0,60.81494541384527,3.406615837724218
128_3,minor_road,0,34.85139333845583,-2.1993474633080705,2499.8931474577894,27702.275965038258,0.267746181719291,8.03997308680208,24.12571611997042,35.0156342663046,1.15671943350115,4.824141538202352,34.8777886420208,0,0,0,59.14135038627502,5.9808609717035015
128_4,minor_road,0,34.87051266615662,-2.2080915432112227,2500.129632911556,27112.76762141174,0.301672449282333,5.7067041391471705,32.0089232362675,42.662060880599526,0.717045771421742,4.072592348097264,20.5393777636146,0,0,0,74.67098411686703,4.789638119519006
130_1,minor_road,2,34.86985607958267,-2.452123944548499,2500.3580952402476,5777.2123482842935,0.507757552909464,1.11041052171924,29.48306369928057,45.073358454260614,0,0.977548123665428,24.4660297227932,0,0,0,74.55642215354118,0.977548123665428
130_2,minor_road,0,34.888291968294915,-2.463529065442271,2500.1224232777863,8028.100380479057,0.824524760209714,3.18068201190192,36.83887177333127,54.47266421295767,0,0.877067859601752,7.81139615410965,0,0,0,91.31153598628893,0.877067859601752
130_3,minor_road,0,34.88739167930054,-2.480920142753303,2500.07509226337,8614.369230719443,0.0736949672271957,4.05903623145668,42.40036791363165,55.081974917418705,0.805650294062358,0.134275049010393,1.57773182587211,0,0,0,97.48234283105035,0.939925343072751
131_1,minor_road,0,34.87293080583161,-2.4671332251692433,2500.4182592891107,6518.371734638853,1.3893014083817,1.83633031531738,44.73318493193088,49.50588145850704,0.122984590030869,0.380134187368141,5.2578148321652,0,0,0,94.23906639043793,0.50311877739901
131_2,minor_road,0,34.85682308826902,-2.4817976945680877,2499.825180369611,5853.867198953288,0.221409682521369,2.89628070265972,51.36198720226163,48.36901149868365,0.123292262065549,0,0.145709036986558,0,0,0,99.73099870094528,0.123292262065549
131_3,minor_road,1,34.836482700823026,-2.4876657481141295,2499.3092195854647,5061.874651964533,0.0780250241629029,3.78594729834977,31.948602766476263,67.93943044735124,0,0.11196678617255,0,0,0,0,99.8880332138275,0.11196678617255
131_4,minor_road,0,34.81537699611757,-2.483233220867144,2500.07299980852,4158.261412379614,0.100586299228011,2.91519673573152,19.579497404207554,80.39709883363417,0,0.0234037621547664,0,0,0,0,99.97659623784173,0.0234037621547664
131_5,minor_road,0,34.80628613517933,-2.4637061340507223,2501.039728643368,2380.4796183722224,0.11387670568418701,1.73166799935842,54.149515291718856,44.295451753974874,0.721174703445075,0,0.833858250858368,0,0,0,98.44496704569373,0.721174703445075
132_1,minor_road,0,34.80168451020352,-2.457353470138765,2501.0340964542543,2237.0498708421505,0.14102766918352402,1.24499296373164,70.71454485246205,26.50234346480142,1.35036013747724,0,1.43275154526272,0,0,0,97.21688831726348,1.35036013747724
132_2,minor_road,0,34.80633262354799,-2.4784938667599854,2501.067123399966,3854.2498416800286,0.362726120773224,2.81913319748614,27.86278651599078,72.13721348400625,0,0,0,0,0,0,99.99999999999703,0
132_3,minor_road,0,34.82125944941948,-2.4888045082232444,2499.6314718886347,4777.488651133006,0.157836806896562,3.47722685368276,21.559738472992386,78.32589778397119,0,0.114363743033818,0,0,0,0,99.88563625696358,0.114363743033818
132_4,minor_road,0,34.84121968906816,-2.49621069662062,2499.7401956358563,6145.267302085643,0.0786365223270883,4.873123851014101,38.8718200673271,60.1695590186774,0,0.958620913998938,0,0,0,0,99.0413790860045,0.958620913998938
132_5,minor_road,0,34.85946029273485,-2.508446968488234,2499.920282184644,8325.752741389413,0.145396769523359,5.83242517462013,26.320665728987656,69.88095517831849,0.123084222057364,2.79132636676637,0.883968503866523,0,0,0,96.20162090730614,2.914410588823734
132_6,minor_road,0,34.87344574842319,-2.5247259903903636,2500.182251570638,10698.9780256813,0.13314771894351,7.77364009231663,10.115582667819414,81.61184830143425,0.635443687207383,5.01592013380631,2.62120520973047,0,0,0,91.72743096925366,5.651363821013693
132_7,minor_road,0,34.88904450805245,-2.5380499570226442,2500.1118363237833,12921.527133642228,0.0617876222361609,9.655836684376451,7.56753871043361,85.075912141072,1.46578557054224,3.23935129413894,2.65141228381693,0,0,0,92.6434508515056,4.7051368646811795
133_1,minor_road,0,34.886380019035286,-2.5135653499321333,2501.009285268929,10674.989141343423,1.7305483925585299,7.00955081259485,9.122382649501096,84.59222955411073,0.329817774801313,5.080153797880337,0.875416223709414,0,0,0,93.71461220361182,5.40997157268165
133_2,minor_road,0,34.87371562416215,-2.501950281200367,2500.1713561619786,8764.841108491222,1.42285024856034,5.3092282732827,16.423101674591223,79.74969096220653,0,2.912825878616437,0.91438148458515,0,0,0,96.17279263679775,2.912825878616437
133_3,minor_road,0,34.85584040457021,-2.503671632740223,2499.7859026527467,7660.487052689619,0.102062328304036,5.32657010348765,28.092320160838142,69.64758665929497,0,1.37575756218895,0.884335617680445,0,0,0,97.73990682013311,1.37575756218895
133_4,minor_road,0,34.83779004585314,-2.490709821000542,2499.6212064471406,5430.607847038276,0.14543742933918302,4.153626616933651,32.24657993187802,67.0833659054098,0,0.670054162711486,0,0,0,0,99.32994583728782,0.670054162711486
134_1,minor_road,0,34.802957958117695,-2.565503527939301,2500.7058010130745,13412.652519862482,1.3768995287397499,4.3623763195645795,9.911913196284516,89.9511868567088,0,0.0253270480600262,0.111572898942847,0,0,0,99.86310005299332,0.0253270480600262
134_2,minor_road,0,34.80682265960029,-2.5462251903964286,2500.6794362131222,11230.443026361623,0.424430118701666,3.3345700752589402,20.39783509424907,79.00878993727547,0,0,0.593374968476955,0,0,0,99.40662503152454,0
134_3,minor_road,0,34.80413616089423,-2.527831377311514,2501.1050956878394,9245.101208108414,0.08567802460765139,2.84501210821431,24.66220822425871,74.69379453897794,0,0.0531740837696335,0.590823152995927,0,0,0,99.35600276323665,0.0531740837696335
135_1,minor_road,0,34.88855400792241,-2.492171054342505,2500.7644526627264,9355.170927147956,1.11064671096809,5.0753193888882295,22.133261341288165,74.82522537990933,0.812169667778552,1.570797134927479,0.658546476098604,0,0,0,96.95848672119749,2.382966802706031
136_1,minor_road,0,34.812611638564654,-2.5376524508791816,2501.4013539844295,10223.093551394277,1.08387619528522,3.71777008095677,9.864677772319302,90.1353222276751,0,0,0,0,0,0,99.9999999999944,0
136_2,minor_road,2,34.81402901470302,-2.5152426025013965,2501.45966626811,7723.4691058539065,1.09925982274537,4.39521959064147,7.7923223642187285,91.71051632413737,0.126858771345998,0.247463941287617,0.122838599014611,0,0,0,99.5028386883561,0.374322712633615
137_1,minor_road,0,34.8931461845164,-2.4875560084921085,2499.6431788314726,9526.070565121925,0.910307577860071,5.03190717749572,17.947489340446783,80.2087724195359,0.811968081800276,0.135610535582509,0.896159622641084,0,0,0,98.15626175998268,0.947578617382785
137_2,minor_road,0,34.912419718321154,-2.489245223698736,2122.7441056264815,11524.497589678213,0.9605100349105581,6.0660772745800005,3.0973932963409196,96.7170673903488,0,0,0.185539313306632,0,0,0,99.81446068668973,0
139_1,minor_road,2,34.9021835812168,-2.4728222192729064,2499.6846173324748,9798.381436428219,0.613375471445305,4.97789705053162,19.2246821602717,78.90262633990424,0.151616052174582,0.364811547078534,1.35626390056786,0,0,0,98.12730850017594,0.516427599253116
139_2,minor_road,0,34.9196895368451,-2.4852582417227445,2500.364887146392,12096.370545532212,0.486073133890381,5.20672200275005,3.89729004941626,95.50646823950191,0.148603187195435,0.435635958770618,0.0120025651196313,0,0,0,99.40375828891817,0.584239145966053
139_3,minor_road,0,34.914286259151595,-2.498744983402621,2500.2162843351825,12186.285912803918,1.43237244298028,6.77374038194049,2.378523362970569,97.61505823852004,0.00641839850822906,0,0,0,0,0,99.9935816014906,0.00641839850822906
139_4,minor_road,0,34.896180972640146,-2.5072322761481125,2499.4212873244314,11024.825330096599,2.83368606483386,6.929928681080041,4.64879390704423,92.0812349426878,0,3.10243497083196,0.16753617943795,0,0,0,96.73002884973204,3.10243497083196
